6.187113867856851357e+01 1.235118787747015290e+01 1.681340772671192241e+01 6.563620239162915482e+00 3.328748761861902494e+01 5.703759103704985733e+00 2.192447224670670547e+00 4.405912181334308286e+00 2.082222875657610217e+00 5.953084899922314932e+00 1.297364687348644630e+00 1.226496298971910370e+00 4.875481058731807593e-01 1.269020018871756195e+00 6.267455445564322769e-01 8.188785041020675282e-01 2.112383261886703778e+00 5.719549896368285591e-01 3.038516539576930908e-01 5.080949254220109568e-01
1.503294965847074316e+01 1.121805882036683322e+01 1.363202778888794953e+01 8.879396857044993041e+00 1.156018944538427107e+01 4.366114489318939640e+00 5.853555153008878520e+00 2.863999577660752749e+00 3.709287625942319977e+00 1.257630024588350492e+00 5.637628605851531027e+00 3.293650312486152476e+00 2.150821568113298721e+00 1.034031962230723689e+00 1.026426863127793521e+00 8.444916238214937865e-01 7.703479155944094048e-01 1.141764746604963854e+00 8.502309454501514319e-01 8.429095331676624836e-01
2.480455525939295214e+01 7.346980741407602977e+01 3.598173268473210840e+01 1.664700985048455451e+01 6.112779907006350655e+00 1.479346659057759794e+01 3.869229615510616505e+00 1.228214469512102891e+00 1.004601098989419405e+01 6.568470388014338468e+00 1.474151487253577919e+00 2.818593525788512189e+00 1.706209955404787815e+00 1.737575539805972458e+00 1.925377891468189828e+00 3.596281615251316066e-01 4.909192881736660907e-01 4.196867441251665443e-01 6.550266836841217577e-01 4.760574267796703340e-01
3.098436289128801491e+01 6.939662395737008715e+00 1.000012665621478014e+01 1.009295569464679687e+01 6.606045484392243594e+00 8.605813028362685912e+00 8.797103114177234673e+00 3.774055885158926316e+00 3.801721169293927893e+00 1.460480727112006161e+00 2.848576925259361570e+00 1.446281997737410174e+00 1.510351164820891601e+00 1.436184808601812080e+00 3.580085068047294428e+00 1.059666601846546374e+00 1.869908570326692221e+00 8.763793516010160989e-01 8.884629323958073144e-01 8.797592682278438936e-01
3.876251565946679278e+01 1.423813571611419526e+01 2.710266883296340978e+01 5.040257099607068625e+01 2.529913435385024911e+01 4.991774103226271109e+01 2.412971228927501954e+01 4.193187145131403071e+01 1.897234555230411956e+01 3.534369543190577190e+01 1.526968539041600437e+01 7.208957016806788687e+00 5.733762037038308002e+00 1.536304108823942727e+01 9.102230218782718651e+00 6.072097256551850286e+00 4.936424655081573576e+00 2.803820028651186735e+00 2.426365123982501704e+00 3.234212474836561935e+00
2.548995270951240855e+01 1.688074295772827682e+01 1.962753525626320794e+01 1.599495151081763211e+01 9.545293014053907399e+00 6.926086031869138182e+00 7.383400597028473733e+00 4.336765330287860820e+00 4.434360413956298430e+00 5.298200530333631697e+00 7.383396276819502724e+00 3.420359989035787862e+00 1.120404773663331577e+00 1.694649437444038398e+00 2.100326467144388420e+00 1.371251727543191912e+00 1.335891320439596797e+00 2.194292520594126827e+00 1.593328608014854986e+00 9.521850102975213392e-01
2.787122857189431357e+01 1.002658667252325131e+01 1.592995488950761285e+01 7.533041247806471219e+00 1.260210416200752626e+01 2.024103841481937494e+01 1.241484988384689636e+01 1.033445929498681792e+01 2.586248711082157037e+00 8.710874631082324626e+00 1.853331179151945118e+00 1.695972345567744677e+00 4.282051876360247533e+00 1.246618936089298524e+00 1.346191131375422456e+00 1.149457165543787296e+00 1.328498904440158723e+00 1.168034402674673178e+00 1.108807054908526712e+00 1.033325722079126763e+00
2.941759338981490401e+01 2.444272371214255202e+01 6.897747088930672454e+00 2.322823473264802630e+01 2.469781465046763103e+01 2.802319596090234199e+01 7.215897524020170373e+00 1.389449821823392206e+01 2.547700350834564365e+00 7.967113995425957995e+00 3.713473420440085881e+00 7.050165611217671824e+00 3.931175570866561664e+00 4.969519768385822545e+00 3.899829170907329612e+00 4.395384182229282288e+00 3.562028051631854098e+00 2.304759834657864381e+00 3.084933201767242839e+00 2.931676765225830206e+00
8.807706317491300396e+00 4.317198922256712024e+01 2.646121913057639574e+01 5.824723164704921352e+00 9.952475737214490081e+00 9.509796557341168466e+00 4.361209570186872497e+00 4.249383687053915892e+00 3.471210504245214601e+00 3.888441588799591120e+00 1.292633816535369240e+00 1.344682759854372911e+00 1.917195873812985507e+00 2.141411131948274260e+00 1.085427472258822856e+00 9.708820897008171302e-01 1.781042457469625084e+00 1.353901986257100676e+00 9.232641708259082813e-01 9.315487203760728363e-01
5.351722466794439192e+00 1.067438896953136585e+01 9.556653652754329542e+00 2.215341809512329618e+01 1.733107656007278763e+01 5.575520389379444275e+00 5.417925570485157216e+00 8.522071262120922697e+00 5.172730615616608851e+00 3.226209384248636347e+00 3.679790462636327142e+00 5.998405049267593547e+00 2.430103541024314584e+00 4.176486293311270082e+00 3.496248717085900015e+00 2.562531297758337878e+00 2.291960993898323196e+00 3.606543330144552861e+00 2.484500143548004747e+00 3.156628829309757300e+00
5.916989205417927167e+00 1.429580211939819279e+01 2.583744418832215572e+01 1.114765415255902070e+01 3.023179899898345724e+01 3.216724483806166823e+00 1.309597639386484502e+01 1.268774679963873275e+00 4.366821761320075268e+00 1.547553757303506750e+00 5.494730378710118934e+00 3.030925264941345620e+00 4.597050116730537539e+00 6.796798600994928385e+00 8.553695104635083979e+00 2.886058828256119035e+00 6.386167509184358160e+00 3.859740799860795324e+00 2.956951617174432556e+00 2.296913812692195300e+00
2.627276118891163037e+01 4.961726611516770191e+01 1.583512385762676544e+01 2.850388856670339877e+01 1.101519526550251271e+01 6.746502506955017076e+00 9.375411285803245676e+00 2.951331606471872870e+00 6.716251189916751407e+00 4.505413809937304670e+00 2.398003269598916187e+00 8.683040475589230311e+00 4.051879754944880396e+00 3.668516498500054457e+00 4.514119346122055454e+00 4.054645302469726431e+00 7.803884286985336871e+00 4.361041693883879411e+00 2.667408640087487015e+00 2.315743833638998161e+00
2.791079073237386510e+01 1.998444765443396065e+01 1.721655656673353363e+01 1.084808737881273011e+01 1.493398402903854461e+01 4.578194240385808911e+00 1.512106397129860369e+01 3.599918981186820410e+00 1.051311125642519606e+01 4.843194707905660756e+00 4.218908306877985126e+00 2.700115286016078198e+00 3.197421364208263839e+00 2.045939539065726454e+00 2.233651700400910656e+00 2.776967864641933570e+00 1.976805356732558749e+00 1.984432199639234895e+00 1.757873229896171896e+00 2.940434067591885192e+00
2.357910649433526729e+01 1.542133785280111802e+01 1.195235266503004112e+01 2.281270276807324393e+01 2.602353760880531297e+01 1.558291475155712469e+01 7.379762877401035759e+00 4.595857247635176890e+00 6.546567889500584769e+00 7.580701987515077178e+00 2.748761732153547577e+00 7.647218993858531988e+00 6.991662242479877776e+00 3.853835043248531544e+00 4.689671975747060628e+00 5.974631830337560956e+00 4.017329642319729111e+00 4.126761674761270982e+00 2.985977798693137952e+00 4.060498124127709829e+00
2.266722523618703988e+01 1.032365988101682319e+01 1.412872936337318563e+01 4.316189842968967838e+01 7.920334683480953153e+00 1.216427593412654318e+01 5.578481577923286139e+00 4.251335836192778217e+00 3.174952206066695481e+00 4.358729379863271802e+00 3.657628420623152632e+00 1.840360269771563750e+00 3.141301659410904001e+00 1.496616372528957184e+00 2.083912049788596565e+00 1.600262333385317870e+00 1.770957273276959398e+00 2.214937718422419710e+00 1.275415263511425090e+00 1.501452766717487064e+00
1.774264238449128328e+01 1.947179050566811398e+01 1.555814551925623412e+01 8.079455852670081484e+00 4.975123298445379483e+00 4.467571687962805349e+00 5.440426779736158736e+00 6.027871686412518137e+00 7.822540912780167055e+00 5.556099429425540137e+00 2.933037097617266831e+00 3.261249219945725031e+00 3.872141515272602863e+00 2.881404077495720362e+00 3.483963034039200046e+00 4.464895916638486284e+00 3.157130881180786997e+00 3.095137876166456081e+00 2.599443186341879208e+00 2.242310875006365833e+00
1.610930635563443047e+01 2.034071060674187237e+01 1.552259125289912589e+01 1.447494248340978906e+01 6.779081758248178602e+00 5.360893124551079580e+00 1.432386810878420214e+01 2.346176241616220626e+00 8.974203990941564513e+00 3.082463907066624653e+00 8.804873535808589224e+00 3.746505511458326332e+00 4.048712656929301268e+00 1.902871053578751637e+00 2.819470313761941238e+00 3.463038911157565458e+00 1.812493616657546047e+00 1.548041526577034865e+00 1.345969657570395661e+00 1.299005604644282608e+00
2.713130091044554248e+01 3.712392675220521454e+01 1.208455415938934863e+01 7.019792558215365297e+00 7.986988427459092321e+00 8.901212858086676505e+00 1.580291668796821014e+01 7.576769386871232470e+00 3.219934830733294451e+00 3.911212561481689498e+00 4.113817211329869217e+00 5.641758119678059735e+00 1.862319587490552264e+00 3.256502418422152267e+00 2.185399005981876641e+00 2.079649965632440090e+00 5.079796532373526574e+00 1.603431619065322611e+00 1.916842111149017258e+00 1.461109542084757740e+00
2.839089895077725600e+01 2.060340604487983640e+01 2.473613915539133856e+01 2.282487515064606498e+01 3.530785617878299920e+00 8.726514772279420740e+00 1.163962583940728024e+01 8.674365264436959322e+00 9.800783265013853551e+00 4.419896451527832504e+00 7.140334834061294877e+00 1.117750456122870872e+01 6.904430905915570627e+00 2.427264822597487104e+00 3.755064869724023868e+00 4.988007805331396760e+00 3.779923739259542614e+00 6.094436218786673187e+00 1.931311345707747540e+00 2.963252158593609131e+00
2.067068438137783914e+01 1.121608182713370283e+01 6.034177930336947604e+00 6.918260446882696257e+00 4.827210639235580025e+00 6.214029338669993408e+00 3.299024364847048751e+00 2.715349574153549828e+00 2.906193385958590891e+00 1.968811885345217894e+00 3.879636044947850415e+00 3.272814058409758697e+00 3.356719938898698796e+00 3.041732574258497745e+00 2.493059104148716898e+00 2.685126065405481377e+00 3.626964608666245926e+00 3.092959871274510331e+00 3.299691059081867550e+00 2.995576622838612035e+00
3.783472565456399650e+01 2.541785449410455300e+01 1.971713613135512233e+01 1.686308932660258719e+01 1.071245695453390923e+01 6.386831126913648404e+00 8.177515344890199600e+00 1.341370327225400239e+01 8.268760891847961148e+00 5.903463931801272935e+00 3.180276206241142045e+00 4.455329485959784286e+00 3.280114608253063224e+00 2.612757509301347980e+00 1.709295503697698004e+00 3.272092789553153303e+00 2.908192088417020926e+00 3.955635734128766678e+00 2.775771805949446058e+00 3.154197648128672427e+00
1.058905163583810172e+01 2.505476120475324109e+01 1.533965795624021666e+01 2.713908663777979235e+00 6.246471839019592132e+00 7.680676567313284409e+00 2.016389750745958498e+00 2.972497911569721651e+00 8.482496737640150997e+00 4.070026673984334487e+00 2.145522234200510692e+00 8.706239358955331298e+00 2.254076322458689940e+00 2.189403883853939359e+00 1.836758837563376545e+00 9.659678185578368659e-01 1.631337487401292696e+00 1.016752344168651456e+00 1.021871676355768921e+00 7.759411115734735631e-01
2.133219202883391219e+01 1.499767250177537292e+01 3.668385647310882547e+01 1.101413853888540828e+01 1.957703550554849414e+01 1.360281813615473823e+01 3.728930835444844494e+00 3.963417850928487862e+00 4.646793699586897475e+00 3.043939988808671782e+00 4.417245184376915823e+00 2.755035730283497575e+00 2.964873747930346859e+00 5.241131835336016564e+00 1.876961881071237848e+00 2.969969763357794612e+00 3.122193662403425662e+00 2.256496745750481203e+00 2.917336257959741275e+00 2.805370215954294366e+00
1.684656539503907169e+01 6.446659621783599903e+01 3.772267021960683309e+01 9.107406103086699289e+00 9.836645225005225868e+00 8.673623239584442146e+00 5.822132698027655096e+00 1.042248428858809994e+01 3.541333583073476454e+00 3.545211301290340788e+00 9.961872652782879811e+00 5.434603552622758293e+00 1.565727605722982974e+00 2.709834273337385024e+00 1.060623865681194822e+00 1.951758485998195125e+00 1.416451873118134364e+00 1.549505734359695186e+00 2.170594096314887089e+00 1.763121155731522283e+00
1.964588462822128179e+01 3.836165002377263988e+01 5.633819418327304618e+01 5.390319119388994551e+00 1.271363033376088936e+01 5.078868080937450458e+00 5.876265292688097830e+00 1.919254877990635100e+00 2.900972126258958284e+00 6.569811241935298973e+00 3.927294210714191713e+00 1.843969549525387608e+00 1.631153014040671811e+00 1.310311762058311125e+00 1.081285297158099512e+00 1.207505759777063536e+00 8.229773361124992359e-01 1.071452461972829617e+00 7.421212736352311712e-01 8.374941824552999403e-01
8.470683162888013484e+00 2.003565793749606527e+01 1.510063327047940263e+01 7.368192983026928822e+00 4.597033876915433304e+00 9.624545664533764366e+00 9.292475685034581545e+00 3.089591456758704169e+00 2.341485996917830548e+00 2.564718816179560434e+00 5.986996868161049257e+00 1.263557251631076905e+00 2.452317842784435431e+00 2.962022489166918682e+00 1.573957557018988096e+00 8.563547731023403164e-01 1.195814968182365767e+00 1.367989051679360024e+00 8.081091036594003629e-01 1.008506669781419784e+00
2.886491935793578634e+01 3.718003973931384110e+01 6.911234131081370435e+01 4.452160289450952746e+01 7.300025112315639220e+00 2.115766079519693577e+01 1.047772163074805007e+01 1.190903578465303703e+01 1.523656622623161461e+01 1.195522563814467532e+01 3.415679591429130024e+00 2.144545247006948685e+01 1.341755164290687397e+01 1.282838505964146947e+01 1.309821290877188105e+01 1.215627728376693462e+01 7.729524373060245424e+00 7.012657295841101757e+00 5.624069667207473699e+00 5.510189602716544677e+00
2.788847233958557226e+01 3.192822241544987349e+01 4.595297089787994338e+00 6.488124105833959376e+00 6.148718303418733377e+00 4.965631798864851731e+00 3.174720773674900354e+00 7.171504843533075046e+00 1.841644316041616047e+00 3.586803280263636928e+00 4.276623925110439650e+00 3.794118181621991326e+00 2.286746564877146337e+00 2.433004538421144947e+00 2.202584150430923593e+00 2.387973257958932560e+00 3.253124714166311104e+00 2.930198898694745591e+00 1.819461773944779148e+00 2.163618739887648523e+00
1.111954407473620776e+01 2.496017054808904234e+01 2.217391599016580273e+01 2.079593480876267719e+01 5.026142761544781123e+00 4.550328207515659251e+00 9.205129151742378113e+00 4.402412428062966399e+00 1.369783253895719755e+00 1.499788716011799528e+00 3.023643271993935677e+00 2.185519052176596588e+00 1.715497776887113801e+00 2.096644725196869619e+00 9.311141880657042291e-01 1.260884079008636860e+00 5.253337441481013004e-01 1.245123154421059919e+00 6.844838644126920446e-01 7.791039680523916822e-01
3.723772420059975730e+01 2.117013745038290651e+01 1.115309781184125804e+01 6.957057193223638691e+00 4.782546351581283162e+00 5.082238095211041085e+00 7.453328417098268766e+00 7.113772434003422518e+00 6.313504837482309284e+00 2.580976501773303067e+00 3.638418001626490206e+00 2.452899581549173202e+00 4.205876032707488443e-01 1.942667173833043881e+00 1.457254718266287163e+00 1.645179470098711461e+00 1.969320934520125910e+00 1.827515722420865574e+00 5.217594455619284366e-01 4.960518958971124603e-01
2.156159406562508707e+01 8.513680136077294236e+00 1.554684173894574428e+01 7.884944580717265339e+00 6.681191810824917532e+00 1.064328919980815691e+01 7.044552781845220046e+00 4.114707602192573255e+00 2.446203710902651540e+00 5.502329708385019558e+00 1.156184416255097158e+00 2.741710091751207390e+00 4.910153279529678727e+00 2.483805026634522850e+00 2.660653472884595416e+00 2.260930585592410225e+00 2.365450967959008111e+00 1.688112262138969921e+00 2.856215948958060302e+00 2.471456162185690975e+00
4.211726157879621013e+01 1.512498610720592183e+02 2.905575437107216175e+01 4.572358703489403098e+01 1.988176879160776167e+01 4.703261322087464613e+00 1.131973463688931503e+01 7.249257761424026114e+00 3.525660132284734960e+00 8.364581645262067155e+00 6.195987720595450554e+00 1.854938498422548543e+00 2.474577954428187176e+00 3.524285752078596623e+00 7.109117297320953099e+00 2.502013176728708377e+00 1.405623108623481610e+00 1.910445805902221794e+00 8.135794187624586504e-01 5.129688806175438653e-01
1.286724257264891591e+01 6.136103692441473356e+01 1.735842750271615031e+01 1.065926504071718028e+01 9.891274376407460878e+00 7.186687301165937569e+00 1.101232634567374191e+01 1.185298754135384058e+01 6.484372510958583469e+00 1.799722174081687331e+00 1.521323759312504631e+00 1.179834731651129953e+00 9.315734946109760495e-01 1.509916881241406328e+00 2.166420685216430275e+00 7.688524580537462461e-01 8.624321336605874633e-01 6.665777531715878501e-01 1.042618678892643036e+00 7.368590883782660805e-01
5.254286943516684971e+01 1.007122766824100424e+01 6.169456142477530847e+01 4.244604501924242612e+01 1.846574070990406469e+01 1.058351982314076167e+01 4.342153692308299284e+00 1.000570707791722036e+01 4.418650860725515273e+00 5.934494068525107302e+00 6.524250157818624274e+00 3.877270092154869729e+00 3.990033805977538428e+00 5.295903419625016539e+00 3.717415091532619176e+00 5.390893965714417924e+00 4.578134936422977752e+00 2.321010387794945729e+00 6.574276626394618184e+00 4.755778818455729251e+00
2.188168170877309748e+01 4.515332176672647080e+01 4.518585690887721995e+01 1.580439002406693660e+01 4.296759010183134819e+01 1.064052249822282548e+01 1.503141982205603888e+01 1.025793356516880905e+01 1.344946496261557023e+01 2.313492129805590380e+00 8.519261908155048246e+00 2.943698067323984535e+00 2.417993996138401158e+00 1.946783299722390836e+00 1.601555338322161903e+00 1.380246916839400040e+00 1.967230906645727195e+00 8.174936911181792665e-01 1.808740230709544816e+00 1.211431150339310259e+00
2.273023759357544904e+01 3.428410016977095154e+01 2.802168842510481994e+01 1.425567591875674189e+01 2.117523404382501795e+01 6.304686566587306196e+00 1.222776153532533705e+01 9.687426386456882810e+00 8.494369952491135578e+00 3.997061013044138189e+00 6.246492712328686636e+00 5.707802132250212601e+00 6.389574102229400587e+00 4.523481436145675438e+00 3.891079274461715976e+00 5.709400738149819077e+00 4.436609687254975398e+00 4.482559065602074178e+00 4.289942313747349800e+00 3.633604495382288579e+00
9.667435394235054602e+00 1.127241989441189673e+01 8.491818704863145939e+00 1.807894550944056178e+01 1.078610247217221740e+01 9.734615476069050644e+00 7.845755257251714632e+00 7.339131397577689064e+00 6.577227519349403195e+00 6.698885459801058317e+00 8.114571290020268890e+00 7.977556393915478772e+00 6.295660248981849172e+00 6.650746195221597823e+00 6.964491410248299985e+00 5.232644829017913501e+00 5.392243142172022274e+00 4.190574352030855820e+00 5.827522235895534308e+00 4.904306255606099008e+00
3.536642293818154315e+01 1.471904370811935614e+01 1.078835638352234128e+01 3.514719689695573379e+01 1.270853696408888389e+01 1.222965600713457945e+01 1.478663513981653077e+00 4.562898100774956944e+00 5.324826338028410433e+00 1.072211269643241671e+01 2.308068739899592714e+00 8.360140591968832080e-01 1.080656821265221890e+00 1.754130011462949223e+00 1.668748048118958272e+00 6.242159448343516104e-01 3.538234121764765594e-01 1.790106328021141779e+00 7.181488646029835499e-01 5.305105909983178769e-01
8.977913478620797605e+01 2.769921512170373035e+01 3.382443688991036623e+01 1.357461230360288340e+01 1.134592338669323475e+01 2.026042967772522374e+01 1.400746557488902155e+01 2.041644993225593652e+01 4.393372019876482959e+00 4.577932797301264678e+00 1.402203721729536312e+01 2.009639644375156742e+00 5.534914365605697384e+00 1.927379522562049141e+00 1.984454853541938846e+00 2.893928664516478566e+00 7.588657758492234340e-01 1.672849059223399770e+00 1.957287114699227004e+00 9.176790391709990224e-01
1.930631724293960971e+01 1.081883604282991129e+01 3.893509770395477965e+00 5.714876147242235582e+00 7.082586447083007108e+00 7.223317990732666338e+00 4.775990317555929288e+00 2.828816876659486113e+00 3.972749294176732171e+00 3.813405459300063693e+00 4.038191795047765709e+00 1.163583396525628366e+00 1.516586197233369404e+00 5.224183151578338791e-01 1.078815034409683404e+00 6.100328826475746036e-01 1.100126344476861195e+00 6.186098419652314995e-01 4.677535569129115389e-01 5.644001160902989422e-01
1.384297654071933081e+01 1.600511098352017925e+01 2.797922077702986599e+01 5.935100381056626517e+00 4.393361635288806966e+00 1.249231403476835567e+01 8.874298829188692395e+00 6.446343184447444585e+00 7.639833748522335988e+00 4.064278427089893952e+00 3.629112765908563354e+00 3.849922503099756366e+00 3.658878814409475932e+00 3.102309137073159473e+00 3.749476280064582223e+00 3.660090130772049477e+00 3.245346962783176359e+00 3.533245394461607791e+00 2.880537905526339149e+00 2.831065589591641896e+00
1.012080285009029268e+01 1.018692984089201481e+01 4.242678411426051177e+00 1.054770341513907184e+01 4.329084537427753787e+00 6.047737316800246177e+00 7.931898858588867895e+00 5.038834565907719387e+00 3.630805270273480101e+00 4.060392273144052488e+00 2.797916489221991654e+00 1.927444268854281217e+00 2.165688791990492579e+00 2.069542797170914383e+00 4.588989082388659213e+00 1.595501452139639120e+00 2.464175627828089965e+00 2.085331372809259065e+00 2.296526226260284353e+00 1.765555590967564425e+00
6.861818586530313269e+01 2.213270038227725323e+01 6.140184675883459953e+00 1.194460822033346048e+01 5.384357395626905962e+00 1.324098534353193379e+01 8.602951815303494953e+00 7.363640692629183526e+00 4.779004901097730240e+00 6.340693613576012133e+00 2.983770794793335401e+00 8.300684208864831604e+00 5.290866163870515670e+00 9.599770779702112122e+00 1.801424712351026081e+00 4.246416889813976248e+00 3.494396355313162505e+00 2.559057089550887731e+00 5.652623412433441796e-01 2.191538201479879877e+00
1.702907143072970086e+01 1.125214177508850533e+01 9.347160328968413978e+00 1.227744282656177610e+01 4.727990561416437032e+00 5.500053247977977122e+00 7.540510366450035917e+00 1.563612548563699178e+01 1.250033389743647660e+01 9.365749526408215786e+00 3.363168637925801008e+00 5.512386712456242677e+00 5.769068614016639174e+00 3.852316586799426457e+00 3.254542313791314534e+00 5.395366447591387171e+00 3.048318021975096048e+00 4.138191586446344772e+00 2.840780547144606150e+00 1.611387264098195660e+00
2.271477460916571545e+01 5.695755314606908648e+00 1.298112368368803615e+01 1.552309473257872696e+01 9.865411399677819659e+00 7.153092717570032733e+00 6.916245677047413665e+00 1.095494797057065739e+01 8.684458353695930555e+00 8.094419470131729355e+00 4.569573640349452681e+00 4.348513254443626685e+00 7.501481062891951268e+00 3.836400274294176516e+00 3.495825592498623902e+00 4.691551952413510307e+00 3.074990212479949747e+00 3.098356915843654580e+00 3.647670883438770772e+00 4.257931866738588589e+00
3.078840531793649049e+01 1.347439425935716883e+01 2.029781386233069185e+01 1.556766378543933449e+01 8.089135179325849023e+00 1.118835972242668930e+01 8.099352782198129930e+00 3.164231252471954470e+00 5.029192766872917275e+00 2.163708061389743698e+00 5.638870042782840208e+00 1.911638641897191793e+00 2.711461446020787314e+00 1.398561933616758512e+00 7.858797763894450616e-01 4.387770898582028511e-01 5.965368407049577160e-01 1.137374329453857413e+00 5.701292465812068944e-01 1.596798692843481859e+00
8.209227833061844137e+01 1.348937258907569614e+01 1.500185995834825192e+01 4.455199130493542015e+01 9.570215506727643984e+00 4.621858829208993491e+00 1.060897763106243552e+01 5.158901485173426948e+00 5.251624989638141727e+00 2.520613086395737668e+00 2.912692044397952262e+00 5.366150687179659151e+00 2.032725717733939952e+00 2.077616672173194790e+00 1.743298814185692436e+00 2.318215686163988210e+00 1.140934189725674619e+00 1.229121844812175901e+00 1.911844770572676655e+00 1.619791700810105262e+00
6.973289770366831419e+01 3.414017158674702301e+01 2.303314415100923185e+01 3.213660125749148477e+01 1.895396855757926247e+01 2.377052683944916822e+01 8.389400482940109427e+00 6.968528478184053299e+00 7.784023110713683913e+00 9.196022017946765104e+00 8.339836105546334366e+00 7.074803294778579499e+00 1.003932425144690299e+01 1.285403286538851297e+01 1.010201104409831707e+01 1.467671658656290212e+01 6.837404179032898988e+00 5.229274136715750032e+00 4.612027060483212537e+00 4.127390541623969789e+00
2.589751266080535288e+02 3.593781741433149790e+01 1.313006796775141893e+01 3.237592796064653555e+01 1.836685065322662425e+01 2.923095215698371518e+01 3.851644288432724750e+01 1.291670111755827222e+01 1.449865470453138094e+01 1.404572357703152896e+01 1.107501765412980177e+01 1.341450138224311672e+01 1.170279911800195904e+01 3.593511636267007869e+00 8.060269459332729980e+00 1.049802543725450832e+01 1.229643835069325775e+01 9.231795450865911690e+00 9.694351527923490863e+00 1.236467528289201390e+01
5.775251780270761515e+01 1.088612589502190708e+01 1.288179999676975207e+01 2.545177540776879610e+01 7.456344997508852934e+00 1.336275604841270592e+01 8.099761999439710536e+00 2.282604835672032983e+00 6.532600280825040073e+00 4.039372069713021318e+00 6.665754586124665870e+00 4.920538047103921286e+00 1.298199089066501166e+00 8.937164238149729600e-01 8.355204476472902764e-01 1.245735761913017381e+00 1.859428889453056177e+00 1.335224816636963796e+00 1.372396660383033096e+00 1.442722667379407797e+00
6.751728113727496350e+01 5.637475147354398075e+01 1.966650447496587617e+01 4.981691836062361212e+00 8.655220912479547835e+00 8.633258021360070700e+00 7.082454584170696954e+00 3.369056382896607804e+00 8.917605076667511455e+00 7.655384030022966080e+00 7.114856840277239414e+00 4.153768119280378812e+00 2.066810415925384170e+00 9.748572548038623609e+00 2.062549373998660673e+00 2.890608391581172221e+00 4.377142305078642437e+00 2.348033228521571036e+00 2.946254275883906537e+00 1.990519651917906696e+00
7.051413501927944694e+00 4.473675504236974021e+00 4.249394776964485310e+00 6.676315851894780273e+00 5.363641739534144470e+00 4.448321103994982373e+00 1.556285993648080179e+00 9.934707211509639535e+00 6.501577557734755430e+00 2.147859552692966023e+00 1.996188131711794655e+00 3.278008564870465325e+00 3.221470497879681982e+00 1.170953405309086204e+00 2.336535880155708345e+00 2.623221175746462297e+00 1.711129875118712063e+00 1.698131574990926929e+00 2.711820797740900346e+00 1.952627855549546432e+00
4.665777973344475527e+01 3.333151044697051901e+01 1.260937834008018221e+01 7.912237591674431414e+00 2.309535860236246307e+01 3.257083246153190448e+00 4.209973293391445992e+00 7.366561343159319541e+00 5.524648927192933989e+00 3.240576123445778389e+00 4.493401675239415027e+00 1.891177459061947674e+00 4.167308815459558780e+00 1.418875562061912676e+00 1.613529934482135886e+00 1.784891963158819372e+00 2.369647685147811877e+00 1.889716059313349295e+00 1.721567505194812497e+00 1.900788110043492241e+00
4.128282062989325851e+01 1.305362316321632221e+01 9.967616005379600352e+00 3.324911719505806929e+01 2.457618561245412891e+00 2.832484212042567062e+00 4.910265492298142576e+00 4.600848963958570792e+00 5.752346706489539940e+00 1.267888997136403351e+00 4.216111344120925253e+00 2.220362666103294913e+00 1.777173510190280137e+00 3.109684332523215744e+00 3.543483676842479113e+00 3.205678277493009265e+00 9.690794200672352421e-01 3.349911067243827922e+00 1.295769899464064734e+00 1.521896330431320443e+00
6.165641243545626260e+00 1.115849867456517330e+01 2.218699955292627379e+01 1.888418367603811987e+01 6.504347218789541252e+00 3.841945219108991338e+00 6.415295729587276341e+00 2.128669525503223081e+00 4.127298458236847267e+00 4.050136939706163730e+00 4.236730803166329551e+00 8.468620830079787609e+00 3.265977950625371218e+00 3.660644700913227023e+00 2.202295242213931914e+00 2.968014120473516204e+00 1.830230358556800718e+00 1.764970807537572961e+00 1.984749864304661049e+00 1.087237274687170574e+00
2.204096217532579161e+01 1.133950540020460451e+01 8.243333590136609601e+00 8.152362885288820138e+00 9.426152028676124672e+00 5.576764105064856203e+00 2.125039777759030191e+00 4.607449607661333602e+00 1.092233728645808810e+00 6.170962879760033992e+00 1.664601515191609149e+00 1.031964122211842749e+00 1.274936673242875518e+00 1.068369804721910121e+00 7.950884228166019696e-01 1.716634605735648300e+00 1.006879107199442291e+00 1.106144124060638223e+00 1.083406933194739130e+00 1.104168507504480701e+00
1.358962899877891317e+01 2.104926525540032145e+01 2.785054881741986321e+01 1.858920857881869892e+01 1.353414305685268992e+01 2.739733753929232307e+01 1.062485163508692310e+01 4.234496522293803800e+00 2.728615573744136924e+01 7.525315802088326400e+00 4.422945786547746394e+00 7.139581553733026276e+00 4.919334949318066030e+00 4.612321410826853985e+00 4.219707747986035429e+00 3.680038562726981599e+00 2.384920752745371519e+00 2.705299537582933844e+00 1.109302402327908998e+00 4.142611115596224636e+00
4.140082300258273307e+01 6.628354246516718717e+01 1.437535355704265250e+01 9.300351743640161928e+00 1.141959435713642179e+01 9.566684452249415216e+00 3.947336436932779247e+00 3.000672199185218769e+00 2.796802498998988806e+00 4.129812677882004124e+00 1.874773388834309662e+00 2.388119337759914362e+00 2.182902486596058012e+00 1.354830868684808065e+00 9.906657757766511585e-01 6.203526344686198790e-01 8.961282706498248096e-01 1.094565480944402980e+00 6.559649096650342903e-01 1.207678727389903450e+00
