4.971301359982974510e+00 1.103955995015695279e+01 1.596469242837447489e+01 7.001627921463499327e+00 4.946540926642727598e+00 3.044341178241005696e+00 7.462202722427597745e-01 8.311082210925210267e-01 7.810237625717402210e-01 4.487764011949568754e-01 1.449688909402229164e+00 2.972586266555428680e-01 4.347120909817468459e-01 6.322742895950962394e-01 6.102145797193138099e-01 3.886487884271987991e-01 4.000382034142621057e-01 3.435427235238077137e-01 3.307166994798598769e-01 3.278782322548436379e-01
2.091619137220416036e+01 1.875930656866403723e+01 3.262265100836735598e+01 1.793429748783250233e+01 1.503318288263806579e+01 1.616065991010017910e+01 1.350840374719385828e+01 4.461517762465120107e+00 1.243611301977697536e+01 1.899012867238743141e+01 1.165983228308923358e+01 4.800431583912267541e+00 4.893886310020697294e+00 4.514213644657473878e+00 4.462547352304364168e+00 6.344199816349892274e+00 4.183087526187984295e+00 4.553631251623671439e+00 4.352699012742796469e+00 5.620985812403523241e+00
2.582436395549923702e+01 2.214539351382116994e+00 6.895584776965082874e+00 6.458607038763923391e+00 2.759207628229734421e+00 5.986875265396570889e+00 2.804970759026192972e+00 9.146261454349787767e-01 1.103322343259858673e+00 6.742527533777628035e-01 2.107418129621104530e+00 7.216679134116343874e-01 9.291936582668098854e-01 6.040504070086551991e-01 7.349695561743155858e-01 1.073492693998059133e+00 6.476270117795808190e-01 8.024970069725082533e-01 6.612073133618515675e-01 6.404804264418998416e-01
3.116548901792819493e+01 2.671276494032883164e+01 1.706849093223877034e+01 1.117154287486234132e+01 1.321336579937561240e+01 6.848808957136430564e+00 6.571834391726831370e+00 1.445176368850533066e+01 4.466054023203905210e+00 4.381124690807902233e+00 3.236997840322036080e+00 1.228215503678789311e+01 4.020161652587089129e+00 5.155051338255982607e+00 1.227033091420207356e+01 6.665722052982320456e+00 5.382984212456739748e+00 3.174054627048256805e+00 3.246710230247912943e+00 3.181929841093354749e+00
2.201191837508520877e+01 2.476401590156784849e+01 1.850075106375075151e+01 1.394832836894221373e+01 3.112979835612484436e+01 5.856323014389808179e+00 4.710158169692505226e+00 4.789264899350950344e+00 3.052620143564114485e+00 3.966511052290718542e+00 1.907858140614620002e+00 2.996233099688390134e+00 2.889608567275778750e+00 2.868588570184049225e+00 2.885520382291449693e+00 2.987099489717768286e+00 2.908714301052261142e+00 2.886037547593462538e+00 2.904745813177509461e+00 2.887477270884664104e+00
2.615953440538964614e+01 5.983285043334023889e+00 4.786233382647687939e+00 5.408600369451954215e+00 3.692074245518845110e+00 2.812934012907483350e+00 2.119786733878461504e+00 3.689190861137960908e+00 3.050090932646703834e+00 1.451809794352312721e+00 9.708592812995497923e-01 6.733232098387247344e-01 9.551016958693956393e-01 4.250266388128738915e-01 6.359825420213757186e-01 6.676010037571815658e-01 6.381168192766940583e-01 7.029472626012072123e-01 6.495625891945738806e-01 6.176706790079592446e-01
1.327084456740080753e+01 9.150908084914288310e+00 7.961464861877441024e+01 1.375537658888080195e+01 6.422037057963184026e+00 5.052166990217767051e+00 7.357227814375844055e+00 4.323971246323594642e+00 1.620877970498597609e+00 4.309872363950035812e+00 2.468747007807794880e+00 2.368319840052431235e+00 2.529081465889056357e+00 2.492325583143929713e+00 2.379492502947513355e+00 2.362719632813189197e+00 2.374940227797703862e+00 2.390711533206952843e+00 2.454184119183118629e+00 2.456541172891837821e+00
8.933037322070305208e+00 3.032303837255504675e+00 9.129414895512990569e+00 8.350598703465639261e+00 3.552940860008543034e+00 3.501908504949311052e+00 1.797809382734748329e+00 5.013180408667131438e+00 3.763208965335972156e+00 1.919599151660724923e+00 1.299414039112900321e+00 1.924674802491594505e+00 1.418753314858699044e+00 1.423506677785387531e+00 1.445612672297368340e+00 1.501405841793271412e+00 1.430466337100094298e+00 1.461435530608140576e+00 1.445382941741419902e+00 1.438617533384785485e+00
1.344212921597077148e+01 1.723240772096301399e+01 1.013902835505557576e+01 1.276344193442886876e+01 4.172550776333358691e+00 1.852734530553131531e+00 4.035752349493032298e+00 1.488331529892645833e+00 2.269567226233511370e+00 1.596314612782899101e+00 4.691399395069376088e-01 4.544130306343255876e-01 8.268098478503302928e-01 9.176648082226324110e-01 5.850178111031786310e-01 5.567838537830627210e-01 5.612522461233578897e-01 5.628089696948755938e-01 5.566811032315364116e-01 5.663902554697951564e-01
2.622225074147996793e+01 2.510586310957879519e+01 1.973163451064006324e+01 8.214662440010917166e+00 4.166625369289936209e+00 7.430375021534151081e+00 6.107612458207420936e+00 4.893285956247160229e+00 4.449514037865312410e+00 5.818525627955667190e+00 3.206037545258743293e+00 1.609418763774661087e+00 1.521662819983408355e+00 1.502323507924690604e+00 2.064447056753628829e+00 1.430162983427185175e+00 1.417537086079426745e+00 1.460953340542447521e+00 1.407614699340646425e+00 1.424366083405214756e+00
7.702695376756659940e+00 3.859372698794078183e+00 5.262597078675699258e+00 2.963100340874826877e+00 4.344180823926177659e+00 1.818045911229294154e+00 1.960047505278624591e+00 7.563565890327740293e-01 2.797350590865809394e+00 2.089650701816172518e+00 1.519867970572873483e+00 1.694935583263855516e+00 1.492469390966570053e+00 1.519662121249683917e+00 1.659237612840338993e+00 1.428221071516388774e+00 1.460671783519202904e+00 1.478747674893258646e+00 1.486210360919319129e+00 1.486511209195730876e+00
3.255948865476347009e+01 5.419720348170871560e+00 5.236419979593151197e+00 7.912974768813969995e+00 5.538555251092119214e+00 5.702768315441600677e+00 5.273945006232517940e+00 6.638079644896976994e+00 1.870475136469680333e+00 3.232783401901523135e+00 4.092462983279903099e+00 3.036409530639427867e+00 3.247452431604301637e+00 2.831778062983691502e+00 2.618412459093381717e+00 2.936930027295931112e+00 2.584608261484104386e+00 2.599194670350196912e+00 2.639680907739509141e+00 2.617849300529505818e+00
1.067450814576682561e+01 1.460119235757547074e+01 9.814178121959471923e+00 1.905735691762196282e+01 6.169384042353307507e+00 2.291167562584683992e+01 6.721410161392974203e+00 2.768286990232870171e+00 3.469414158789828839e+00 2.950113395765229463e+00 2.128469496449488130e+00 1.869554325512101212e+00 1.861730308830898961e+00 1.631830429663875037e+00 1.646955069731396604e+00 1.640873915662061755e+00 1.689037157012630574e+00 1.637481278709492338e+00 1.667293185013179579e+00 1.644179826850099557e+00
3.448581663860273494e+01 3.059428005324526012e+01 2.919938244512096759e+01 1.371742992885037715e+01 2.069034106633275982e+01 9.606199390115301995e+00 1.117769386779801977e+01 2.682920739507856922e+00 4.575661040900240728e+00 3.378106780795867792e+00 1.915527414662699490e+00 2.170039235441346470e+00 2.112592949956701105e+00 2.199884555695872823e+00 2.089634461611718397e+00 2.343411772256644099e+00 2.384151887764484723e+00 2.159239688112851052e+00 2.176458230795557114e+00 2.182910777814301095e+00
3.926549005201525233e+01 1.081737455937697767e+01 1.557298189383078935e+01 1.235693640545648897e+01 7.157569268475056035e+00 6.323810676441644851e+00 3.288804068256080626e+00 3.070973170770368466e+00 4.927112490305616710e+00 1.525885948570085304e+00 8.933093934834187566e-01 1.288195627296452539e+00 7.580953730164100568e-01 1.011078938100170133e+00 9.681747411828457439e-01 8.617621602541196690e-01 8.479580877915237069e-01 8.572856886786257569e-01 8.811789782274428440e-01 8.190943986823385758e-01
1.074466677070082987e+01 7.342664832216751591e+00 4.355747616416350354e+01 3.691636768946106884e+01 9.632097939182728830e-01 1.159597751289915157e+00 3.034624273466704381e+00 2.850275931553722941e+00 2.764307234495332999e+00 6.434215216501179002e-01 2.532898836700096634e+00 2.557934861890979850e+00 2.506039145108458488e+00 2.075233178098311537e+00 2.166637800812389880e+00 2.220289006866824177e+00 2.482942725709958331e+00 2.557230973086179748e+00 2.459421937374399292e+00 2.538140449061512260e+00
2.870842061123027378e+01 1.275466887439064223e+01 2.520437584020477217e+01 7.069354198002327117e+00 1.222011669798387956e+01 4.267432558869411530e+00 1.737094486606746813e+00 6.513924745317827281e+00 2.758161552791763338e+00 1.535308651667067759e+00 2.466264079767676698e+00 1.712810480424974857e+00 2.289049389069017781e+00 2.432926188873074658e+00 2.623734271884105684e+00 2.400982999553850306e+00 2.523763825807668226e+00 2.418072924278440006e+00 2.467489862035702863e+00 2.601165555109018701e+00
8.564574563853112110e+00 5.705936517122466967e+00 5.836357623140683515e+00 3.455523751123473097e+00 3.172193824742751911e+00 2.289504421732298844e+00 1.442546526278667640e+00 1.486980322291487244e+00 1.255641068907676461e+00 1.779569682316210821e+00 1.119356525934191993e+00 1.046571641381093709e+00 1.117482149924987844e+00 1.011542624572713267e+00 1.175775982319861690e+00 1.053188635434955112e+00 1.038199897564303642e+00 1.039762922384449784e+00 1.037815965834864240e+00 1.033312407349679773e+00
2.220728705130609271e+01 7.739522264481918157e+00 1.131689440796645130e+01 7.968413037200487992e+00 4.634350175788382487e+00 5.605104878307481719e+00 6.427743400413824304e+00 4.665090363378062932e+00 2.470322051094578697e+00 3.396869077361328593e+00 2.094351478135939360e+00 3.272434473552513712e+00 3.828828306760182709e+00 3.874944592804979493e+00 2.627463109369927885e+00 2.598497351901633667e+00 2.513937554892738291e+00 2.710171529728355733e+00 2.583255607499490569e+00 2.560777166345419964e+00
1.215573619136387329e+01 1.353763141741429976e+01 1.436541397704536926e+01 4.205273226688093224e+00 8.007557399001907328e+00 2.603004510893917711e+00 1.055002723168417589e+01 7.043779854510609617e+00 2.575800961973695458e+00 9.069923995881350010e+00 1.479911881132490059e+00 1.653916934543699702e+00 1.306818211246530304e+00 1.365562873406543920e+00 1.471122067604604178e+00 1.400439056736575205e+00 1.355673161133470916e+00 1.340568631538518796e+00 1.341951853350338286e+00 1.334310316521384543e+00
2.128144052222126348e+01 2.488729787149078732e+01 1.402579565904857084e+01 1.481995973371890152e+01 7.501127024463759341e+00 4.954944618491468056e+00 3.643864253776038620e+00 1.069846684491266942e+01 3.051812149256349915e+00 1.124923387723974599e+00 2.639318995600117290e+00 2.502927893763380762e+00 2.001101378195326408e+00 2.014030066721241852e+00 2.075870671339412166e+00 2.041014670961194266e+00 2.064473146722940022e+00 2.119374165349645178e+00 2.044456847456998627e+00 2.085919520036479291e+00
1.085569319175781544e+01 5.153484302398004147e+00 5.420032734875309899e+00 4.985494730472360025e+00 7.434005208947672694e-01 2.473227501940718831e+00 5.404626095518141327e+00 1.574118590903769377e+00 1.432303611153554979e+00 2.993047087085458635e+00 3.195138320909193030e+00 1.293949950106833224e+00 2.976146982998837398e+00 1.718816162740967268e+00 1.466232410915807138e+00 1.391489839916305593e+00 1.518071582336548264e+00 1.493560500139927694e+00 1.468349850747238117e+00 1.458826109231146306e+00
2.140073316528496150e+01 5.352801603937970221e+00 1.749775111172223063e+01 2.575084526052480172e+00 1.892235674761407527e+00 8.902112707287921367e+00 2.598281291584104480e+00 2.108350455017854230e+00 1.785331235202542333e+00 1.858865193403713700e+00 2.534817973707086836e+00 2.736024517352463992e+00 2.783548655655252446e+00 1.877377126958385656e+00 1.961830231782102363e+00 2.163449829706648231e+00 1.991891901235751217e+00 1.848974414878759909e+00 2.025588696812234524e+00 2.022260573260217686e+00
1.602748444311804121e+01 5.806085634891798186e+00 1.742038376634258157e+01 5.759488872333397680e+00 3.457139560839170400e+00 3.557927321337824189e+00 3.918957444247831656e+00 1.660392260335374459e+00 1.389964521819021526e+00 2.270294913516946789e+00 2.352440403987085649e+00 3.412224605133293842e+00 2.064658586447842836e+00 2.650792294061501408e+00 2.307957076544964181e+00 2.363127156473417312e+00 2.324008440560736855e+00 2.215311751795742801e+00 2.270404413035278512e+00 2.235299693950663968e+00
6.059445972780937772e+00 5.298873876107568215e+00 1.113384772984458770e+01 9.103290193555833909e+00 7.962953847118344974e+00 5.938488707501020869e+00 2.478602703510838889e+00 1.422713513257330753e+00 3.000589587348019283e+00 1.776832792773670455e+00 2.024075347961145965e+00 1.809696972889833111e+00 1.875027285920330078e+00 1.843922709306151875e+00 1.840769310735711928e+00 1.785454690766676622e+00 1.730442668962008490e+00 1.764420869071150921e+00 1.781518623023238490e+00 1.751703681367495324e+00
3.009788792151759651e+01 2.496493235460554772e+01 1.041211342746553115e+01 8.757683406525885061e+00 2.623280055273011779e+00 2.263707443646445494e+00 6.539315452682665786e+00 2.945823890910088227e+00 1.633980963313960810e+00 1.287387650208807743e+00 1.234285104026888069e+00 1.116930464653294930e+00 1.180019638783013303e+00 1.223172271630743380e+00 1.132722439354585608e+00 1.111058074385066874e+00 1.121161604053556582e+00 1.110733090949098445e+00 1.097592563185773917e+00 1.140668885895095741e+00
8.291677399302261620e+01 2.091993137920749746e+01 4.699260559684865513e+01 1.507574247044031246e+01 1.240425632136687106e+01 1.300503368164505069e+01 7.083491389094094259e+00 8.038908293694611018e+00 7.035853961916342492e+00 3.666663951433424273e+00 6.050514566402838135e+00 6.195997033369030405e+00 5.475273467756895940e+00 5.318708763724549371e+00 5.670767354353477785e+00 5.561278846636085404e+00 5.629633133086335839e+00 5.704214224523305177e+00 5.696488873983961199e+00 5.603279449411494362e+00
1.256851929802538592e+01 6.645864405916043438e+00 5.645363507497934918e+00 5.913841400488940359e+00 2.910801258821837045e+00 3.509624851994753492e+00 3.438160992042300190e+00 1.777795706470600923e+00 1.951685024852619854e+00 2.512305824298410428e+00 2.497677774506320780e+00 2.314916060986924151e+00 2.800367113155936227e+00 2.348686139244765769e+00 2.386104106612007225e+00 2.299273492119017437e+00 2.399190156418230302e+00 2.339685065939685948e+00 2.360168981358393481e+00 2.371845885947081456e+00
9.384189961015922066e+00 4.948813392280058565e+00 4.062040819765040389e+00 5.668557465089578251e+00 3.990921547248684753e+00 8.802613377405478445e+00 7.443849186169628762e-01 2.096016528790439892e+01 4.688545660142185434e-01 9.189854392024927598e-01 7.409455045620459979e-01 5.646125814373305074e-01 1.888478952136723177e-01 5.768414085989697071e-01 4.677206634977747468e-01 4.446774062683025996e-01 5.088539794935673655e-01 4.738192725567964558e-01 5.045216574824045175e-01 4.678464842459632012e-01
2.854891779081239989e+01 8.105334434118223186e+00 1.267780148065552126e+01 1.804561389252973669e+01 2.551686275942882887e+00 1.706438346587958677e+00 1.736331013373474175e+00 8.933857171088525062e-01 7.427963836056700186e-01 2.814449454437253806e+00 7.546018830807363909e-01 7.405747879326478600e-01 5.829401997269425539e-01 5.456562082123598278e-01 8.565462032790994718e-01 5.647572366991807646e-01 5.337072405688771948e-01 5.148433810984920367e-01 5.363884323106139496e-01 5.289444830380483076e-01
2.392362986229547772e+01 8.250988400756519070e+00 1.263607081060414750e+01 3.689843596041415097e+00 5.732945937398194580e+00 2.717960087941417857e+00 1.586236237839627083e+00 2.851317279604620225e+00 2.032960269340972292e+00 1.690157255589785912e+00 2.373739753133884189e+00 2.255862872861211343e+00 1.552667493688790756e+00 1.892623345612485464e+00 2.177287945651400936e+00 2.237244340246534513e+00 2.229084108810317488e+00 2.249770405082160973e+00 2.025728174886526567e+00 2.195635540599590207e+00
2.649248086849746997e+01 1.489281343330149454e+01 1.015837214695713087e+01 1.051318942457906580e+01 3.288853410677242017e+00 2.469813926344420985e+00 4.490265555444867829e+00 2.092240921183741609e+00 1.863768554704424041e+00 3.399345854012073787e+00 1.943662093560756920e+00 1.441651483368004971e+00 1.200907705889913135e+00 1.470475073002889488e+00 1.420261209222899002e+00 1.767026631533888059e+00 1.326980661783312199e+00 1.322195748088157430e+00 1.341800108563623306e+00 1.331852123139267485e+00
5.022790206680808112e+00 1.081052272346557075e+01 7.361470108275085522e+00 2.430775118768076126e+01 3.988035577920500341e+00 1.594380521534702000e+00 5.805603997142030792e+00 1.620300572185027654e+00 7.695223303043017271e-01 8.874237919638591210e-01 9.010458435553875267e-01 4.211010534609690992e-01 4.293796446294519398e-01 4.864700708205693114e-01 4.004403248518968450e-01 4.989387234371683300e-01 4.470641688223405130e-01 4.480202972888992496e-01 4.437292918501892225e-01 4.420220195062219970e-01
2.658941142859515949e+01 1.394988466407809469e+01 2.047180607783651496e+01 6.322379349296772588e+00 4.985881227964517493e+00 5.534384811334319920e+00 8.493856880658579911e+00 5.166100108276319602e+00 1.159335596591657858e+00 2.941792342189359477e+00 2.975906980367404309e+00 2.138052317039061290e+00 1.893594053411173483e+00 2.799992549801064268e+00 2.795975990959806978e+00 2.683337175382041195e+00 2.894123713848531398e+00 2.697886123849737583e+00 2.674278291850302747e+00 2.678019599752211377e+00
4.843833954784277296e+01 2.392192451505854933e+01 7.531942736453739684e+00 1.388302517602530628e+01 6.408769514163648040e+00 1.096684947505631236e+01 2.104547460619837551e+00 4.012910117018859246e+00 4.065765842216874759e+00 3.475146756706791518e+00 2.643979014071535794e+00 4.819310286564065571e+00 1.907316468255859654e+00 2.907979052400431197e+00 2.732795612369283589e+00 1.395992149017894368e+00 1.508455811389259882e+00 1.424148258979038406e+00 1.414205632871399887e+00 1.409684232884266919e+00
3.408814970569634539e+01 4.627898603306668690e+00 4.008742902413850118e+00 5.213145537768141047e+00 2.752811718678745301e+00 5.403386941293844004e+00 1.837070269832588254e+00 2.421781325111260319e+00 2.953491048130747920e+00 3.052968696428195017e+00 3.156338386330497681e+00 3.633192907537314387e+00 3.482123575663454762e+00 3.221838784192766703e+00 3.287700759774820014e+00 3.281152951116661498e+00 3.463343890471391795e+00 3.261091723213564109e+00 3.250617298072315364e+00 3.279226870055297560e+00
1.720864326642366748e+01 1.708122117102664106e+01 4.665736467701099954e+00 3.379990923651347234e+00 3.777213624271550607e+00 6.759491902531748586e+00 5.626589944921973618e+00 1.668234810465639040e+00 3.831167932783443586e+00 1.393718141986061587e+00 3.582090137267141650e+00 2.890381273745675994e+00 2.732336568006914490e+00 2.931772240717927858e+00 3.169348388394485738e+00 3.218647817672775524e+00 3.212853191504568162e+00 3.261701858509244989e+00 3.130735998114218877e+00 3.219686228515790560e+00
3.678557286784381208e+00 3.706059511499902648e+00 7.105434503508768707e+00 1.268160164865582118e+01 4.660746141701934242e+00 2.626497431731829479e+00 1.447426793562963887e+00 8.902411604415891855e-01 5.625103257734546114e-01 1.169324748691408455e+00 6.197622762017956921e-01 2.849549824213126192e-01 1.995920105362956054e-01 3.174935162323458959e-01 3.013766529533457028e-01 1.832411234637205122e-01 2.170035405480482404e-01 2.201370831384233950e-01 2.187828573367117113e-01 2.160472886837011552e-01
1.185705586200543138e+01 9.250472993058702187e+00 4.759464432247447085e+00 2.413749844639860243e+01 7.594728373591534520e+00 3.204528807211839414e+00 5.100822522255961999e+00 3.227827735765483208e+00 9.264486931022531957e-01 1.368315553087060099e+00 7.913509497544324311e-01 7.909065447365557500e-01 9.138431438922378636e-01 1.018661199031554165e+00 9.430937063709071699e-01 8.998953096491241199e-01 9.236740007540724662e-01 9.056988692934040408e-01 8.963717520956963059e-01 9.055466094214358330e-01
2.053901855545331401e+01 9.529027796435368458e+00 1.827523403993667017e+01 3.180803505437260092e+00 3.149802659284139050e+00 4.112940753471169053e+00 4.111217293637577264e+00 1.035342919817168550e+01 5.899842215169949888e+00 4.271738284752741421e+00 4.105979949982202726e+00 3.922839610420802980e+00 3.936797203155375513e+00 4.215105912721887726e+00 3.931878609521069379e+00 4.887574547317514728e+00 3.885399312845740916e+00 3.951493834763773805e+00 4.082375338754407501e+00 3.916454677975303333e+00
5.205630591710265875e+00 7.345297429533880873e+00 3.388960722929557079e+00 9.796864787451262657e+00 9.444547969962210132e+00 5.084301390994324876e+00 3.847928969089905227e+00 8.777794940321079764e-01 2.940498636075456584e+00 2.095905131229132579e+00 2.194398616266725721e+00 2.143254462070337318e+00 2.133884987960641411e+00 2.299986777903307633e+00 2.182535478155393616e+00 2.082465409129348188e+00 2.254659513883163324e+00 2.011659189393449232e+00 2.029836364388128089e+00 2.125184162815146216e+00
1.229937464946310222e+01 5.408711514627096761e+00 4.791405861832098267e+00 2.947363967368055615e+00 7.359046067353509635e+00 3.190682937424645704e+00 2.532659976200889673e+00 2.800948868256941449e+00 2.026410615066125853e+00 1.361141468659337495e+00 1.732470092107122106e+00 1.759142694612046975e+00 1.933839870534328265e+00 1.711569087027323022e+00 1.857282283672147205e+00 1.761041823288035379e+00 1.572050823290568555e+00 1.884570296083182939e+00 1.692134355482078467e+00 1.926904687367586577e+00
1.240166102357166622e+01 8.185001092594971439e+00 6.859045394194465572e+00 2.198536926456883123e+01 6.915873326584194736e+00 9.551812771954667269e+00 5.681974311323020999e+00 4.257480289654106187e+00 2.964315355804540530e+00 2.550011453499170688e+00 5.977527100804298499e+00 2.461717693516012773e+00 3.118546232627078751e+00 2.258044795891037460e+00 3.484788564262347066e+00 2.901191273696341000e+00 2.186286012233732201e+00 2.811380920875883760e+00 2.221688049415976085e+00 1.732729233645829980e+00
2.389440292498463592e+01 1.084190398315363524e+01 1.244565625786010621e+01 5.965762032268275838e+00 9.426233878490025475e+00 6.456733884804838119e+00 6.074693090106574545e+00 3.397786727398311779e+00 3.188766587780891726e+00 3.373846442433111381e+00 3.665286029094773301e+00 3.423919283316471773e+00 3.602516483653543489e+00 3.386833268803230546e+00 3.339049984230286316e+00 3.317079558968811348e+00 3.304302132660960734e+00 3.329795036154307830e+00 3.304659407769401813e+00 3.280864831835804907e+00
5.010432952183411004e+00 5.665889541751203851e+00 4.834239157428556588e+00 2.597343498592846522e+00 2.556726596765830362e+00 3.646245262444219648e+00 2.307139574078256317e+00 1.843322824535025051e+00 1.126439441641251760e+00 1.262815798195726202e+00 2.523593579356717242e+00 3.140340842944429944e+00 2.926999883774917155e+00 2.653851032528816933e+00 2.812450488090502354e+00 2.742965913833167235e+00 2.619934782794723471e+00 2.719506581458024375e+00 2.688418348581474326e+00 2.691232643106461264e+00
1.020336544125636102e+01 1.006071395892068665e+01 3.388915828397091712e+00 3.835159146707076694e+00 1.274820497451747947e+01 5.830423286652009374e+00 3.202041196642455567e+00 2.735713254813888273e+00 3.824326297989265377e+00 2.019866377417753878e+00 1.336461295772403357e+00 2.181681531151418607e+00 4.291816988046133652e+00 1.303170041357673448e+00 1.373907658159971401e+00 1.327781518993357945e+00 1.764678453826685089e+00 1.394182143953789144e+00 1.349650189078686058e+00 1.342987026405708439e+00
1.078274107016537720e+01 9.308355304169033673e+00 1.344300728927080080e+01 5.236527306109711510e+00 3.189813039231869318e+00 1.796447816606453918e+00 2.252310278688363976e+00 2.255395026412190251e+00 1.231945948535803748e+00 1.871259045594502179e+00 1.726463979512011360e+00 1.453149828123957654e+00 1.597884349185527242e+00 1.269795050513153667e+00 1.494744699213992334e+00 1.501378866615465490e+00 1.539928927354669463e+00 1.417364924177779706e+00 1.436720259703795577e+00 1.414579180714438555e+00
1.508331427305132344e+01 2.616145683200071304e+01 1.156761031331679490e+01 6.992654802160530814e+00 7.738143097106972235e+00 1.194399271681398744e+01 3.721909737807971297e+00 3.976283253319533362e+00 2.541353234055096166e+00 4.724054332338198492e+00 4.640328560950273129e+00 5.188301063915790046e+00 4.858080095895616068e+00 4.198803044065193113e+00 4.398649544156222113e+00 4.652428629291734730e+00 4.395501872120433973e+00 4.396596420516365455e+00 4.399164791182812451e+00 4.403805268613166568e+00
1.036351581241474804e+02 2.553448123486450427e+01 2.190175684407846290e+01 1.816151935447219401e+01 5.638806077781230996e+00 1.999021590317767405e+01 1.409939921689105446e+01 1.300864293025972351e+01 8.043048504932027498e+00 9.149367996624624411e+00 8.628373467880903647e+00 1.000297222744790027e+01 9.016386669658366770e+00 8.438058336680001048e+00 8.436265788867219229e+00 8.857826257578425455e+00 8.702067057284049056e+00 8.753038834097827348e+00 8.847490250606430351e+00 8.760353704446078638e+00
2.102158048828661663e+01 2.673174784185288289e+01 6.580240228412420400e+00 1.492611611079398237e+01 5.072267911676657803e+00 9.135453230861797280e+00 8.587129431186591333e+00 1.673690986428383987e+00 4.565735150571756051e+00 2.463503231380190783e+00 3.246266825866154448e+00 3.240522427043431630e+00 1.540026664706027892e+00 1.822961795481333303e+00 1.794510779336284889e+00 1.966896103918021055e+00 1.854212179345119615e+00 1.857301388902843797e+00 1.804407498177770908e+00 1.879543800344246174e+00
1.110603180496257103e+01 6.236685380188699668e+00 1.162914473897883383e+01 1.057189222354271685e+01 2.566384052141766681e+00 2.485463703338022246e+00 3.362156433058435923e+00 2.599262642516293909e+00 3.833270310727932007e+00 1.483330289946916958e+00 1.749692035066692242e+00 1.344691349125826774e+00 1.534212117598892977e+00 1.603251193956635845e+00 1.700747036203632545e+00 1.433468558100473800e+00 1.459091895110408599e+00 1.584481333366604572e+00 1.468351634421126706e+00 1.473777624144389176e+00
5.484073273126526260e+00 8.835333042885260113e+00 4.090087974554442951e+00 3.960102486951309952e+00 2.625490001529008133e+00 3.833590355936326244e+00 2.043243477554806287e+00 2.217110074197707004e+00 4.918599535143754586e+00 2.585894046494505272e+00 1.486214884253945545e+00 2.262819641841633533e+00 2.213398049658219069e+00 2.240325031143278967e+00 2.392366970784778335e+00 2.148940428543183234e+00 2.179561712544003882e+00 2.155259968695215189e+00 2.233225271534400758e+00 2.170314641082048635e+00
1.666539521447018402e+01 4.557950352000115402e+01 5.019025617373431558e+00 4.557449401875852679e+00 5.465378775537496736e+00 3.367434432133406652e+00 4.191860107626803611e+00 2.629351339494647721e+00 1.246506393422151193e+00 9.252450696738854230e-01 7.434535877202494980e-01 5.369179138485028480e-01 6.929935352331159093e-01 4.654704718231700844e-01 5.389429810150847544e-01 6.034149723153292566e-01 5.355792799439501595e-01 5.786382884945582283e-01 5.526221295467300676e-01 5.807862474531830799e-01
6.010519264279259311e+00 1.263408636526738604e+01 8.124315981016847488e+00 8.438656724360640737e+00 3.077482563292641249e+00 6.957975155989540639e+00 5.858853291824996035e+00 3.712994471733470192e+00 2.778789037277130447e+00 2.376891634871737935e+00 2.717085027931263497e+00 2.369312735800402248e+00 9.455451942841836654e+00 2.277299055292846042e+00 2.356181289760385766e+00 2.109121734933351089e+00 2.346885633215852085e+00 1.838166575733994001e+00 2.310418101657741197e+00 2.261245579309516085e+00
7.924522657073518772e+00 1.159841626891558874e+01 4.411586574094343405e+00 5.563616807727812308e+00 4.363164077344706904e+00 3.604410602398735897e+00 4.030839484518641491e+00 5.969146229988169239e+00 3.533094011832092818e+00 3.223509717105772943e+00 3.451197080283641139e+00 2.958604082786975287e+00 2.823204208274395111e+00 2.949348644290369581e+00 2.695503193603115744e+00 2.778312192693861871e+00 2.793746784115928694e+00 2.770173218826761374e+00 2.752951029426112584e+00 2.762348907805793008e+00
1.730914937959983391e+01 4.000194066272559468e+01 1.013226653666723998e+01 4.346946592392461284e+00 1.856839541749691946e+01 6.150543565609326357e+00 5.008213189758336625e+00 6.354223548969983426e+00 4.594191101031739777e+00 1.416777796366761955e+01 3.142684103461627299e+00 1.008534514877073995e+01 4.778128221109775531e+00 3.597162413082181320e+00 4.211561664911777747e+00 4.938189630420855458e+00 3.916483145252808828e+00 4.089950387191835013e+00 3.838647081607323042e+00 3.868020056868501921e+00
2.413295034109563986e+01 2.719022917627335190e+01 1.289682778432941213e+01 9.803469276420980094e+00 9.723758841918874296e+00 2.661088237829724701e+00 6.051327160788240178e+00 1.606914681324661975e+00 4.454363034243626451e+00 3.518733929729615184e+00 3.201445415314044141e+00 3.552256375712382397e+00 3.439062925954081251e+00 3.653375421263546752e+00 3.515743259090373662e+00 3.665467587564691598e+00 3.521306227274759060e+00 3.505716206000091706e+00 3.543407203891648649e+00 3.550428819040441830e+00
1.191025944243359369e+01 1.777215803193514532e+01 2.576390914196455384e+01 1.030766338995911902e+01 3.792741172388989224e+00 7.593282483212236755e+00 6.280660124463441463e+00 1.386278468814790887e+00 1.657805718675609663e+00 9.907720162278199627e-01 5.932328308776642078e-01 7.469453488758849291e-01 6.089585954015969138e-01 5.691583352615903202e-01 6.878078055469203367e-01 6.021877961070148944e-01 6.390743501329950726e-01 6.182944808433643580e-01 6.424260386833100522e-01 6.402881235925853565e-01
