1.310114248777502688e+01 2.772107137700098178e+01 1.886995556946894226e+01 2.137760714084921787e+01 5.271603734226934179e+00 8.505280995336834238e+00 4.600048392768154137e+00 2.229715865166937316e+00 3.487590541925672305e+00 1.703415944421882822e+00 7.478098042272612878e-01 1.041385998269306334e+00 3.979793079496005692e-01 3.140554816736133015e-01 4.896441239418142244e-01 6.068014316380245798e-01 4.861135806659058201e-01 4.484801841823154445e-01 4.673444359195940145e-01 4.526517048428161383e-01
1.155090179816409623e+01 6.190390838176417887e+00 2.975019079129528876e+01 8.395926777798557339e+00 7.875811058099367301e+01 5.176576726327740019e+00 4.004439211591793502e+00 8.214148804090385170e+00 1.925151176406709297e+00 1.701711070430102835e+00 1.108241170928182084e+00 2.215059385844221573e+00 1.291560991518583279e+00 1.045974493212722845e+00 1.222420600057467333e+00 1.139824081245711662e+00 1.188197134830047741e+00 1.073084394516192086e+00 1.471426432056297973e+00 1.218199605456780965e+00
2.235970271288343625e+01 1.672511530528379708e+01 6.321521509468706945e+00 8.738569187522832848e+00 4.953256640263843380e+00 1.043997619715809400e+01 3.531223049180186369e+00 2.724339407578242778e+00 4.537017547480526325e+00 2.614922163680668543e+00 1.056287113395659283e+00 7.712587773285751735e-01 7.368091567844750056e-01 4.590722812985520984e-01 4.874557730694201174e-01 4.760277820582735075e-01 4.318613736340535247e-01 4.673483093826745205e-01 3.910847842803220065e-01 3.995359026603401142e-01
3.087213701629054441e+01 9.604909293182451790e+00 1.542284824205454541e+01 5.358942135839106058e+00 9.245200852001950409e+00 1.168075605701843145e+01 2.174446240458851598e+00 2.715511917061721014e+00 3.259434596662690087e+00 1.741452438630870070e+00 1.313475451160094121e+00 7.281370268186356798e-01 1.314734107033953547e+00 1.048939899937619824e+00 1.119247689506970289e+00 1.008054055303726493e+00 1.058694014493541502e+00 8.839277197066169878e-01 1.145693477037695640e+00 1.092411453945540289e+00
2.632783258193040865e+01 5.898883320484228676e+01 2.760777580630396955e+01 3.988677139091513624e+01 3.861638003327358604e+01 2.531615667311419315e+01 1.966960520549225677e+01 3.178444672979952035e+00 2.793588016085283510e+00 1.319092557946229327e+01 3.217488285062036546e+00 3.070472548432710447e+00 5.131243120334322505e+00 4.157082167470646183e+00 3.103481470602211356e+00 4.051612856987124367e+00 4.228259458575281293e+00 4.497065186845309093e+00 4.404433959231725204e+00 4.263945096859128370e+00
3.712732771368438023e+01 1.341181168717670502e+01 7.708597352947506032e+00 1.561741286365082892e+01 1.333669166172449216e+01 2.776556621823504489e+00 6.873317575218243825e+00 1.520250653713143496e+00 4.095019950502243766e+00 9.489964914366822768e+00 1.364374149860180241e+00 1.149710594952886522e+00 9.047849077244316529e-01 2.444885310236750264e+00 1.748911109864124569e+00 1.914723389426582045e+00 1.311917358216014406e+00 1.090090340514945577e+00 1.244628278190869741e+00 1.239779179187042502e+00
1.891762608007186230e+01 2.077040700388707961e+01 1.298983359315422881e+01 1.771220544962113408e+01 1.092412968137115925e+01 1.889899447622337902e+01 9.645076262494566066e+00 8.209529811186760284e+00 7.792506128449264047e+00 2.055602263868335999e+00 1.709419876058571486e+00 1.504692408967779560e+00 1.139372880899061968e+00 1.285248431875790187e+00 1.224414396654031956e+00 1.586850950087369982e+00 1.593590484182569655e+00 1.516142259141445736e+00 1.494208338235145206e+00 1.432164623480881138e+00
3.638178798828072757e+01 1.486986517482114500e+01 2.048529438829554294e+01 2.045768258297465181e+01 9.011078645453020286e+00 5.927156015480850471e+00 3.017298042305717853e+00 2.482341963047236533e+00 2.734736595980705509e+00 2.728215117967762282e+00 2.765786583335904325e+00 3.751306572637861603e+00 1.753593982613846025e+00 1.977276328046001952e+00 1.858343335236033234e+00 1.803591870587649471e+00 1.785197488161622825e+00 1.828253141651080549e+00 1.691837610742133124e+00 1.836988182694070382e+00
9.167855363409620040e+00 1.645076945877086771e+01 1.469292560183624374e+01 5.493078339567441404e+00 1.638445056525120691e+01 6.240277881132185733e+00 1.863723713893298495e+00 3.257957788240848362e+00 2.505533970165831903e+00 1.298346206615060616e+00 1.656662071718790097e+00 9.792511168829139967e-01 1.061278181953792643e+00 7.104715680616422446e-01 7.302873492684317513e-01 8.346085628446474614e-01 7.241345130435498101e-01 7.363609700998040575e-01 7.163319103099443641e-01 7.046956755669193662e-01
2.555879823513625837e+01 8.870976767703881549e+00 1.698892772521603689e+01 8.336911116344060346e+00 6.734170410592324352e+00 8.652707059546649759e+00 4.247883554197450451e+00 3.061127849306669813e+00 1.952437763348718880e+00 1.375274408628193168e+00 3.009501706102564622e+00 1.974619358360725441e+00 8.940436329683389971e-01 1.015663180566193535e+00 1.028776717468948387e+00 1.191552745413585468e+00 1.150573573083397916e+00 1.127219551746506010e+00 1.157274002675967806e+00 1.110119282875365432e+00
1.984264967196013885e+01 9.436027511330488338e+00 1.431711413295213475e+01 4.680273306093619468e+00 2.048927247455806722e+01 3.165198023392374438e+00 8.171155672380841395e+00 2.475946254195782625e+00 1.842180785490254991e+00 2.981738414587296049e+00 1.795440312055553100e+00 3.215011479696602059e+00 3.530341912021720763e+00 2.629086986470091425e+00 2.445065132317638223e+00 2.193830575018824280e+00 1.870043263546883328e+00 1.911910994121086560e+00 1.936250410661599197e+00 1.977392603058293563e+00
6.183367882176569452e+01 1.327957427599172036e+01 8.228289828852249244e+00 1.402207921539508106e+01 1.115827916190515801e+01 5.632804807140743719e+00 6.986231688755670355e+00 5.163621200467745531e+00 4.327885903071887697e+00 3.301647007526193445e+00 3.708958900616473375e+00 2.903666103918605135e+00 4.799865723603923939e+00 2.832969884265426064e+00 2.282595662981690587e+00 2.895496602517320550e+00 2.789212178506057072e+00 2.853176776853393992e+00 2.879969607804751863e+00 2.824231986449222465e+00
2.246536161646019636e+01 1.957023480920683056e+01 4.260420246703238156e+00 1.145282071905912780e+01 2.524060332952461128e+00 2.563250374217612482e+00 6.105826193051534290e+00 3.622476740221309388e+00 1.832145281497845168e+00 1.032195642020517390e+00 7.642934522412218046e-01 7.062455606347812775e-01 1.574954430409927664e+00 1.082518986008038642e+00 1.005721497857322788e+00 1.230468733394949554e+00 1.061797134532449727e+00 9.482312089971177693e-01 1.085546451795815326e+00 1.113876605830599775e+00
2.226037383401182979e+01 4.398577971938775732e+01 2.331971185652357548e+01 1.203731981986022959e+01 2.601104302335178176e+01 1.659489559607635556e+01 2.422904199738493247e+01 1.120543270446546202e+01 6.992425924000798432e+00 4.787612356901192356e+00 4.667795145173472271e+00 4.356343792950942984e+00 3.937126731264600110e+00 2.129332701629858882e+00 2.356766370859534554e+00 2.490481403418429274e+00 2.382625071773829095e+00 2.505338916265804627e+00 2.505064797161126400e+00 2.526620690144986359e+00
1.258910773901465241e+01 1.852898581540452483e+01 1.178091522894894538e+01 1.576166892120046725e+01 8.047590484317408865e+00 2.724712914058427859e+00 3.767278842910347869e+00 3.786019728100763260e+00 4.211437566196534199e+00 1.625506839010479654e+00 1.084186846399621817e+00 1.433870814737724597e+00 1.328896059384513828e+00 2.231222534329321938e+00 1.900814808733195083e+00 1.410635652450600741e+00 1.505869717850943701e+00 1.460055523781860876e+00 1.495923986678245221e+00 1.475011371016670791e+00
3.227741214341716613e+01 6.971258246205554343e+00 1.171103996339991582e+01 7.119161132154326665e+00 7.180162510867367232e+00 5.542520046193161853e+00 9.356702017205190458e+00 3.488816164006331544e+00 1.603055040196772030e+00 3.290036733430490301e+00 3.035787776615000766e+00 3.118387816339136531e+00 2.758785869572294658e+00 2.880047756531270320e+00 2.541643661812586164e+00 2.638033482942783170e+00 2.679104229709865059e+00 2.646955938817428855e+00 2.637337234998654800e+00 2.612297883462948445e+00
1.560382393882204255e+01 1.776861000197432361e+01 7.084807074110115011e+00 6.925705064177940962e+00 1.989338559836666676e+01 4.260489086225282662e+00 6.312538677250404184e+00 2.754534808313635175e+00 2.355705115373838865e+00 1.441120575976524432e+00 2.336643704545413147e+00 1.921842216220940092e+00 2.204783351712508832e+00 2.188347876524660229e+00 2.292918219153972093e+00 2.362065308704165201e+00 2.358107042315196633e+00 2.344455011437268865e+00 1.954791343046162755e+00 2.353327473218682631e+00
6.029194737488477784e+00 6.551846163095051523e+00 5.037051833317948812e+00 7.230397241449855628e+00 9.093700422324648258e+00 1.750723317057594208e+00 6.116114876853635529e+00 1.729957083391982842e+00 2.539134698242818899e+00 1.383697438215491626e+00 1.606134609308813799e+00 1.049443885417215006e+00 1.207847627089533749e+00 8.798154968174058954e-01 7.587195401963707786e-01 8.554849011995503405e-01 9.117202913850007695e-01 8.554292175849936841e-01 8.241068130240697398e-01 8.933790914164744246e-01
2.923297565922941033e+01 2.225404735918257870e+01 2.298531516538751163e+01 1.830894354181113926e+01 3.527511347091697669e+00 4.520660246734403032e+00 5.972226610441583539e+00 5.789573165708202573e+00 3.689072486815071272e+00 3.948506717295412916e+00 2.902280576064024231e+00 3.856538539208348659e+00 2.968163284181264405e+00 2.946810600740781272e+00 3.092770767015152522e+00 3.079843010745381804e+00 2.879062092917523241e+00 2.953567477365186100e+00 3.068971787806958229e+00 3.056487691601743162e+00
2.187919239245328029e+01 6.852201180120431445e+01 2.756495637660330544e+01 5.332335701055955113e+00 6.357515001353157835e+00 3.572667761730180302e+00 7.795616652263535507e+00 1.253268992379587443e+00 2.026934635856502354e+00 2.575213194544497153e+00 3.931767980396998929e+00 2.563198492853208332e+00 3.484688917607028369e+00 2.937370283017708861e+00 2.997147496067681161e+00 2.617999820872885852e+00 1.480767472114023153e+00 2.339572437867030619e+00 2.499972485578531689e+00 2.420868017348012824e+00
2.440739782843262518e+01 5.519935993370288685e+01 2.878015563949653099e+01 1.704033746310517472e+01 1.092335319549813022e+01 9.773638153158417552e+00 2.659554803442256699e+00 6.574116938964507995e+00 1.584380618217565484e+00 4.292676911139549745e+00 3.323248531228250258e+00 3.485234043064203036e+00 3.384625170120841631e+00 2.748618337256940158e+00 3.043028695630041192e+00 3.064831996476069964e+00 2.679341231039077620e+00 3.027950619766145657e+00 3.026141430102592178e+00 2.987529556461465674e+00
2.397250478356301073e+01 1.112295759283142971e+01 1.960731664687074982e+01 1.384060225241816333e+01 1.355626337111715252e+01 7.482700399593647411e+00 2.992670051568328660e+00 2.388124128877206154e+00 4.691179472234635384e+00 2.071489430824142275e+00 1.737051771060694305e+00 1.493489983691621559e+00 8.815382546776782124e-01 2.884243457242519959e+00 1.225943176389999500e+00 1.237103252731381886e+00 1.210635756587673972e+00 1.226574733296822428e+00 1.125020833761987582e+00 1.272586704407740577e+00
5.943607226726694392e+00 1.109215311688192962e+01 8.739767798266328214e+00 6.907461670387299080e+00 6.169555181982636860e+00 9.962549912891812909e+00 4.073823587408792690e+00 6.411490945420794674e+00 3.347603302509920997e+00 3.603489739038308493e+00 2.804725027459666897e+00 2.815329484792664871e+00 2.446095853258257069e+00 2.868700602586033988e+00 2.758331867568803109e+00 2.890538620431150729e+00 2.964794263676890917e+00 2.536236986460789655e+00 2.403022512901320962e+00 2.525319747748309140e+00
2.419683684369883281e+01 2.303762020526271215e+01 1.648015653083532328e+01 4.944843145664488127e+00 3.747556055894454285e+00 6.552993305415339087e+00 8.418353415119371519e+00 1.224423028206913955e+01 1.352468395484572561e+01 5.617767341400132786e+00 4.326792495674306238e+00 2.064648693385242595e+00 2.824389129007521593e+00 2.904122013697821636e+00 3.293648397224064439e+00 2.751566211159945485e+00 2.634820382579848630e+00 2.693040970576422666e+00 2.733438707065308559e+00 2.678873027269471851e+00
5.847145251273589750e+00 2.330003275115086936e+01 1.932403412958340638e+01 9.300671211365235891e+00 7.791185067789539787e+00 3.935465528401148827e+00 4.599462535548594744e+00 1.687248825788639106e+00 4.586422869077828146e+00 1.314324687008562309e+00 3.237698253498009215e+00 1.367435576550050769e+00 1.203311832698102712e+00 1.923054054198433782e+00 1.201503481020060216e+00 8.955945088644778895e-01 9.288583798118881241e-01 1.012923463696036031e+00 9.628552258841087674e-01 9.790632789418348692e-01
2.297189015948452706e+01 8.276560842980071442e+00 1.629832878610424629e+01 5.918913434251331651e+00 1.192504408387768322e+01 2.523137096857008377e+00 1.522034614456017731e+00 2.757466165424796944e+00 1.236128258094254528e+00 2.989809577912006855e+00 2.299600711887429316e+00 2.373145796059368706e+00 9.528066619970240181e-01 1.034203838134310161e+00 9.989034259087209433e-01 8.358948832433240606e-01 7.490140022407556497e-01 7.334353064587731952e-01 8.104600334784433091e-01 8.192259939135653202e-01
6.635796617166555222e+01 1.317573879688229113e+02 6.275303443906499012e+01 5.163632117540191047e+01 4.955150158912049108e+01 1.923336833273944180e+01 4.922940504336408729e+00 9.186626223243044009e+00 8.927853130173367902e+00 5.365890884682462669e+00 8.244792256178287815e+00 4.855470700880657908e+00 7.603257386099923743e+00 6.065440294359611073e+00 6.062461593953446304e+00 6.783979398022010443e+00 6.411173286309347574e+00 6.688938290162112388e+00 6.705048570652552442e+00 6.797436533792873270e+00
2.465652238033639065e+01 4.223929964300255691e+00 2.079018137548258593e+01 1.113652312434989078e+01 9.945044622192945383e+00 2.524768334203883136e+00 6.547092455592775195e+00 2.818844047396086960e+00 3.687810638814949193e+00 2.091060677137263291e+00 4.263513084007204412e+00 2.863961846494809116e+00 2.655719864431974386e+00 2.560787196127785492e+00 2.401293531397786118e+00 2.671384627954611179e+00 2.401582878200014814e+00 2.339661225920703025e+00 1.387569468618350621e+00 2.360699285877555287e+00
1.450630393150972353e+01 2.248432287504024174e+01 9.566508915685357550e+00 1.083405610726831902e+01 3.693185795695529183e+00 1.126832470541524600e+01 3.255132603291595483e+00 1.098729250212552522e+01 3.478988694251111902e+00 6.801226061484817897e+00 1.962497757528870013e+00 2.553586136172481869e+00 1.636838563479705355e+00 1.485283240803283222e+00 1.659165087141325712e+00 1.205530704759857574e+00 1.448790809908999666e+00 1.042273986463328805e+00 1.091606445418884963e+00 1.091857458260855118e+00
2.331202657243755993e+01 9.319238781389502790e+00 1.423668632224549491e+01 6.703230681872611285e+00 8.488299434106687968e+00 3.288893649406659403e+00 2.580075065459950245e+00 2.325975285109645796e+00 3.361439324117556637e+00 2.608383488093640068e+00 2.179239474289635492e+00 2.046530465283465272e+00 5.028589214843940391e-01 8.912681433588828250e-01 4.741551998582774763e-01 3.239425201352204020e-01 3.663537798534103329e-01 3.688181936308861375e-01 3.833546503791329108e-01 3.376006159085924163e-01
6.235910353504968029e+00 1.325771743036569461e+01 1.136357214345893674e+01 3.745569350705389766e+00 1.003216018839309243e+01 2.610739058254299749e+00 3.579134234215346932e+00 2.620791785235233462e+01 3.062928100924349195e+00 1.561167538727384230e+00 2.504563831916769345e+00 1.757314886664064213e+00 2.167641180897910136e+00 1.275621344783329114e+00 3.195145300624119944e+00 2.141496015828863619e+00 2.322219305342504647e+00 2.563902615393783613e+00 1.773858889680593798e+00 2.314294610313745171e+00
1.712051488948331368e+01 7.318567149685807571e+00 2.413485700622601726e+01 7.389545533329582305e+00 8.014934105326641856e+00 3.622868629284355269e+00 4.249766255472551713e+00 2.220913800014102080e+01 3.843374518801476736e+00 3.241287995144386702e+00 3.924187367914248714e+00 3.083273439697064244e+00 1.340524128663317827e+00 2.087509162633879978e+00 8.322668969252258186e-01 1.308255867456200372e+00 8.643797703425399881e-01 4.880923855649221266e-01 6.262595203296211777e-01 5.475504347943719319e-01
4.786012322106360983e+01 2.624190257153480133e+01 5.398225876467579454e+00 8.041898049780439095e+00 5.023307100470651321e+00 2.174582697249870300e+00 1.823778611308143383e+01 2.119988948242699234e+00 3.094015269492757625e+00 1.171131756925346323e+00 2.041610645247781353e+00 1.074437695709028473e+00 1.673591906638368432e+00 6.731615053567208129e-01 6.611041510976455315e-01 7.258902552956838505e-01 6.309129781447673224e-01 6.752236024217433963e-01 6.617447660759657735e-01 6.589797087393948205e-01
1.688117352513631531e+01 5.855626537386161345e+01 4.176841433638978884e+01 1.260649271589838527e+01 3.053715898661174677e+01 9.821918498658547492e+00 7.014141157307410168e+00 1.476678252076512088e+01 7.134079561615215503e+00 1.752315422557831459e+00 3.689243184434707334e+00 4.085779339037204139e+00 2.941168920715922397e+00 3.785375429409697734e+00 3.630412516860025196e+00 3.243795034236911068e+00 3.266299880131553923e+00 3.405661795773009981e+00 3.371306444545873138e+00 3.316170597948458365e+00
1.875367638649562352e+01 1.578257709908859319e+01 7.172386381801635125e+00 7.693243031205974525e+00 1.614984197569399882e+01 1.063063061388231212e+01 5.657944201808286167e+00 4.359579901053015405e+00 3.084234794264708146e+00 2.914830153024565718e+00 3.172984995850322676e+00 1.690759471648574319e+00 2.661502263010008029e+00 1.738619596471184803e+00 2.057983712313011804e+00 1.497147130890946087e+00 1.613382257131217745e+00 1.521227532634703783e+00 2.275857650319300873e+00 1.811915766192650379e+00
1.582153488422465593e+01 6.570458716098663388e+00 4.301185631657081565e+00 4.640395998521299248e+00 6.501214733886187425e+00 6.057049985336584896e+00 2.844980533269320322e+00 3.021574221920303227e+00 4.236346368880101743e+00 5.984438370274260066e+00 4.025009526071640309e+00 3.772098403343147943e+00 4.127116844036224919e+00 3.422920243866762302e+00 3.827689104785822582e+00 4.223125414460855431e+00 3.596602167457053856e+00 3.811505759803924587e+00 3.969016044454629633e+00 3.826818930408306674e+00
1.106411239711471417e+01 1.177339942669121875e+01 2.160124291966531551e+00 6.553723884792939103e+00 7.868662341332527177e+00 4.059433721131522788e+00 3.625623712591115488e+00 4.645126601886639506e+00 4.867073783440615031e+00 1.997271340265899697e+00 2.589626643202200373e+00 3.883820636388595648e+00 3.941279375604030299e+00 3.867219327739269463e+00 4.561610064478893278e+00 3.772435402534096482e+00 3.657817456211629459e+00 3.769299241538691447e+00 3.535624714635084320e+00 3.786620369051740820e+00
2.509236130601858861e+01 1.663766570024602842e+01 9.428222805941159024e+00 3.401915363518952073e+00 7.427222028384798946e+00 2.641047377431928744e+00 2.763796015552123730e+00 7.074064020142621922e-01 1.506589387119404932e+00 5.721188011998138423e-01 2.843303325139152626e+00 1.778598748217846026e+00 7.915033094715935302e-01 5.052923110733086309e-01 6.812763454849621869e-01 6.615514738168198905e-01 9.317072760896714101e-01 7.901129485726668955e-01 6.240083179040956107e-01 6.864148430582247551e-01
2.051424119533757207e+01 2.573927710984643014e+01 2.305024935299709199e+01 3.383152933218872249e+01 9.808264075411766925e+00 1.417789780132513400e+01 3.377570166535413865e+00 7.590597150140132143e+00 1.529737158463685454e+01 2.169300175428629185e+00 3.161488985436756938e+00 6.507872838552669847e+00 3.192844968706188613e+00 2.067045872145076402e+00 2.127181557860895467e+00 1.920088531872530702e+00 1.990358539961625040e+00 1.962727215458435648e+00 1.868964209092759177e+00 1.825950001144953427e+00
1.171559900120486120e+01 1.042326058708558989e+01 1.288418579294890165e+01 7.173700180348796529e+00 2.178574745474060048e+00 1.053023568589355108e+01 1.649558396516065839e+00 3.586786333294640805e+00 3.726719067090177084e+00 3.388919277094361027e-01 7.705477179522748354e-01 1.045150393900672992e+00 7.326196246365716647e+00 3.739283673912009442e-01 6.882005880574331158e-01 8.232346962509884403e-01 5.956472295207293488e-01 5.513600503728389723e-01 6.199573163110310148e-01 5.867129747253957417e-01
4.290528614724608758e+01 1.772191142798820351e+01 1.069807603678902552e+01 3.509545271502653918e+01 8.874008251437686567e+00 4.151757655987022844e+00 5.562397454925158691e+00 3.498577968955136175e+00 4.243564720186462580e+00 2.495012264428149606e+00 4.535744857276140962e+00 3.010232711061504141e+00 2.625034889753631528e+00 2.614478647000517686e+00 1.186017527277025918e+00 2.739106732638716402e+00 2.882098366808126588e+00 2.700794619020628229e+00 2.473055505103571861e+00 2.480820722227682573e+00
4.741369466660992238e+00 2.201086292573711845e+01 6.233551009096215623e+00 8.711671589787524539e+00 3.999911210012278673e+00 2.337764137786751295e+00 2.172125787321849799e+00 1.155027101263202516e+00 3.994340117111673472e+00 2.451018472442445084e+00 3.192464880317136267e+00 2.405882559464830539e+00 2.576187959835307684e+00 2.129001893896069308e+00 2.157260464101383945e+00 2.217035697470828293e+00 2.130721819833646169e+00 1.701973114475282101e+00 1.844507610814677401e+00 2.106609881967152820e+00
3.221835649435007554e+01 1.236944881459597134e+01 6.536598891679429535e+00 1.581590237881231076e+01 5.214566451925203516e+00 7.090004709238602487e+00 4.468399550810437937e+00 2.024357093198685575e+01 6.021986159413616591e+00 5.168252948756444809e+00 2.847088278496685554e+00 2.044861085698555847e+00 1.257110488657354752e+00 1.644914913740177287e+00 6.471307882476874385e-01 6.455561260573051685e-01 6.406343951952210292e-01 8.593895967701492555e-01 6.704914420412946274e-01 1.041143707709050847e+00
1.693528146239369292e+01 8.980006873009019230e+00 1.916111931570901206e+01 1.473663887657293259e+01 6.852696563589271150e+00 1.200955973778449426e+01 4.709575258890759564e+00 1.122544580788574820e+01 3.864681205030155553e+00 2.494758773059964518e+00 2.577607044410803461e+00 1.509585991481118050e+00 2.175727970978337034e+00 2.654035102230408505e+00 2.553344036169498121e+00 2.621980070414679620e+00 2.824028755238136235e+00 2.627877638195841747e+00 2.984049895713716261e+00 2.660922370494336331e+00
1.019286900827283482e+01 9.895645413054186434e+00 5.087849732168732153e+00 1.045717831596113534e+01 4.572972023065529079e+00 3.256634573660874388e+00 2.662607486844201787e+00 5.543501973312673137e+00 5.988436133173397735e+00 4.535411032106434703e+00 2.757338779982128063e+00 3.526267919885524460e+00 2.491631909110201271e+00 3.262926650875951573e+00 4.106347339834477417e+00 3.316364246257926585e+00 3.163322437537737120e+00 3.333047474439617464e+00 3.148258073932681977e+00 3.117245691754443104e+00
1.951591082390236309e+01 1.129656417208756203e+01 1.267623442593432337e+01 5.655834789971543763e+00 1.256527298445125673e+01 2.843303686572781874e+00 3.748043097977967086e+00 3.299190920859635501e+00 1.406826477638639217e+00 3.471275952018056277e+00 1.660521654525757507e+00 2.245297479592605505e+00 8.082569099513756683e-01 7.378549781179809530e-01 1.129738810802110693e+00 1.067773694931903439e+00 5.865124952368696576e-01 7.508472645742303442e-01 6.416700376446125009e-01 7.371932125096122279e-01
1.798914806962591584e+01 1.307816937055442175e+01 5.536814207755702100e+00 2.038712176226418649e+01 4.760424659095440880e+00 5.290666190792321366e+00 6.756392865426567695e+00 3.572660436098276548e+00 5.217255887687713312e+00 2.118564535201385102e+00 1.269322440275473030e+00 3.368705833351508971e+00 2.084573780884862781e+00 2.005457465040989540e+00 2.138355990388639327e+00 1.892236040278805653e+00 2.063002985125759636e+00 1.981508899338206620e+00 1.942438689763938520e+00 1.981563728172057726e+00
3.617043705443899171e+01 2.740263451195932376e+01 5.463976013607370419e+01 2.425350911105928375e+01 6.328794284205221743e+01 1.086020683813965881e+01 5.421748315355748638e+00 8.033222525890879595e+00 5.107987622084881885e+00 1.123553172570274583e+01 4.503765316356083126e+00 5.367041885979402238e+00 5.533347251282131118e+00 4.780899776849861560e+00 4.936876143506515824e+00 4.255770081909545866e+00 4.855586597303386931e+00 4.722823764527739776e+00 5.016668946561900988e+00 4.883913736228563174e+00
3.867694310494370313e+01 5.865482369680810848e+01 4.558992376354030540e+01 2.562749687198916249e+01 3.411060277584255118e+01 1.149047868877524969e+01 7.735001244945209464e+00 5.635786891081989047e+00 1.083807762963281185e+01 1.486262569360699892e+01 1.170395413904892834e+01 9.949276049805689581e+00 1.010639572590478963e+01 1.043723517500455422e+01 1.017012765128249008e+01 1.138487368894359975e+01 1.056187721358148224e+01 1.081429994390262550e+01 1.096081284682854751e+01 1.084132379512416655e+01
5.894763813353600312e+01 2.504964596812166278e+01 1.687231585055338812e+01 9.354079076587870745e+00 1.421916638915816655e+01 1.116057594519371321e+01 4.176153874310357672e+00 2.975091150827582354e+00 3.082755731798795917e+00 1.513958689087884224e+00 3.603670153274286303e+00 4.317857508392557442e+00 1.398156845766005629e+00 1.657032348761324547e+00 1.861932133858443583e+00 1.348645648327821966e+00 1.697257142074740432e+00 1.711230175689683275e+00 1.712940026275770800e+00 1.598389145510785037e+00
8.128025731465562842e+00 2.709201590318173913e+01 1.316455004101628212e+01 1.654890452437707271e+00 3.503560963263696593e+00 3.374729576769217587e+00 6.461296595816168775e+00 9.620520745169635290e+00 4.849208843932184543e+00 2.106204063452714159e+00 2.788737203231476780e+00 2.569924154483684386e+00 1.724640928911121085e+00 2.214603673818635876e+00 1.937090429411326031e+00 1.678254945371878470e+00 1.916470541116407578e+00 1.832484338596283457e+00 1.837233692701061294e+00 1.831286957350705791e+00
2.347896180928269061e+01 5.856160061991330323e+00 8.073902058557992589e+00 8.723675967094559169e+00 6.478223410723757070e+00 3.417019467733115601e+00 4.516574925216891856e+00 6.133252779553906464e+00 2.354835518671717587e+00 4.107460736673210988e+00 2.030124683578621969e+00 2.199133327281836081e+00 2.516923680751036230e+00 2.716237663028672422e+00 1.924128950888066569e+00 2.437265393694124427e+00 2.118688213860241643e+00 2.179999670886596519e+00 2.256006844076506646e+00 2.140147059550980835e+00
2.337326903084814944e+01 1.215757077473459624e+01 1.238835098860939432e+01 2.202593462738547458e+01 1.165093241170646188e+01 3.774636643524271307e+00 6.156478215768776074e+00 4.899166786504137505e+00 3.274963839025645473e+00 8.080354638344136031e-01 1.572826063824388276e+00 1.571725706792974631e+00 1.557578195858892345e+00 1.486714539060411955e+00 1.732822535632595029e+00 1.334388807773416730e+00 1.345967298651810751e+00 1.246634222095047706e+00 1.224368318392060617e+00 1.263232519627633499e+00
1.008155112503536621e+01 1.264827309455061943e+01 4.391661975449554944e+00 8.466445057401216445e+00 2.734469809327047418e+00 4.380583647076174536e+00 5.523422741620731102e+00 1.627938916744450459e+00 2.263524552923040112e+00 3.675197228803703808e+00 3.862519394855399302e+00 1.622765372881588508e+00 1.750334224640449854e+00 1.522203923433336215e+00 1.502284878639836174e+00 1.695250994855159288e+00 1.046866981997908175e+00 1.085842974353597779e+00 1.250248218832403335e+00 1.089355955145252741e+00
8.219693456589777014e+00 2.503257691869625390e+01 7.628390070215637309e+00 1.289793252895721487e+01 7.503656121873395257e+00 6.640813379733942590e+00 6.206260158903205593e+00 3.337401898615765194e+00 2.339341305251573022e+00 4.077694972993841205e+00 2.346243339911208814e+00 2.912512364079328897e+00 8.649153831480561605e-01 2.890969611822652663e+00 2.264893079927632780e+00 2.091682437834495811e+00 1.838328541204399258e+00 2.103523661983743409e+00 2.381756110787662362e+00 2.118897569081038323e+00
9.576504574934050495e+00 7.118833394514731516e+00 1.392999571864872799e+01 1.003602260502736954e+01 2.702508416884848774e+00 1.055013958539596342e+00 2.414862820407195354e+00 3.078286470161912369e+00 5.725338042373580905e+00 1.355650732289213733e+00 4.716700548381386859e+00 2.184272843948375620e+00 1.376644494773552330e+00 9.320709857617992533e-01 9.517797928274976949e-01 1.601219416359313197e+00 9.402763830515155075e-01 1.087259361400438218e+00 9.619536881520747151e-01 1.185696754965168465e+00
6.686895570048582726e+01 7.346259444120678950e+01 3.975172191325430759e+01 9.106932628762809401e+00 8.743469293100842421e+00 5.439588596839612933e+01 5.019254203986283969e+00 5.432228549727250666e+00 3.802452670982423566e+00 3.801227286547484319e+00 7.799715144409069545e+00 6.854542306297759069e+00 5.208218216500658748e+00 5.421799865767988891e+00 5.620901707220047783e+00 4.887275581055472884e+00 5.110979558384165955e+00 4.964104353781459089e+00 4.902067183388116867e+00 4.892493561557962778e+00
2.746055316757162856e+01 1.738091271700998774e+01 1.327918772052360197e+01 7.388757289388466987e+00 1.228911525149260164e+01 9.078238037763661339e+00 1.760266625227637327e+00 1.389237968429704706e+00 1.138646377347630745e+00 6.159605407534834320e+00 7.468479493022069926e-01 5.008637207650733503e-01 8.805296062034220217e-01 5.107777147060671430e-01 9.347494005617682511e-01 6.838725573036343874e-01 6.931344899732325704e-01 6.305750801720759746e-01 6.322877155545000294e-01 7.074408652853492185e-01
